project,class,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs
math,org.apache.commons.math3.geometry.partitioning.RegionFactory,116,672,765.7898016392985,4608.563228725729,11.387387387387388,52479.49478476865,2915.527488042703,1.5361877429085762
math,org.apache.commons.math3.geometry.partitioning.Side,6,6,,15.509775004326935,0.0,0.0,0.0,0.005169925001442312
math,org.apache.commons.math3.geometry.partitioning.BoundarySizeVisitor,31,67,139.36082531977635,331.9311527959207,2.1785714285714284,723.13572573397,40.174206985220565,0.11064371759864024
math,org.apache.commons.math3.geometry.partitioning.utilities.AVLTree,62,909,337.6262686982595,5412.364446141671,39.92727272727272,216100.95134049281,12005.608407805155,1.8041214820472236
math,org.apache.commons.math3.geometry.partitioning.utilities.package-info,7,7,,19.651484454403228,0.0,0.0,0.0,0.0065504948181344105
math,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,120,579,746.3490603333112,3999.0896548573323,47.36734693877551,189426.26712089524,10523.681506716404,1.3330298849524442
math,org.apache.commons.math3.geometry.partitioning.BSPTreeVisitor,16,30,,120.0,0.0,0.0,0.0,0.04
math,org.apache.commons.math3.geometry.partitioning.Hyperplane,21,45,,197.65428402504426,0.0,0.0,0.0,0.0658847613416814
math,org.apache.commons.math3.geometry.partitioning.Embedding,14,35,,133.25742227201613,0.0,0.0,0.0,0.044419140757338715
math,org.apache.commons.math3.geometry.partitioning.BoundaryAttribute,20,66,80.71062275542812,285.24725426256595,0.0,0.0,0.0,0.09508241808752198
math,org.apache.commons.math3.geometry.partitioning.SubHyperplane,27,70,122.21143267166842,332.8421251514428,0.0,0.0,0.0,0.11094737505048094
math,org.apache.commons.math3.geometry.partitioning.BoundaryBuilder,45,147,231.23221925887142,807.3024051604622,3.1428571428571432,2537.2361305043096,140.95756280579496,0.26910080172015405
math,org.apache.commons.math3.geometry.partitioning.package-info,6,6,,15.509775004326935,0.0,0.0,0.0,0.005169925001442312
math,org.apache.commons.math3.geometry.Space,13,20,,74.00879436282185,0.0,0.0,0.0,0.024669598120940616
math,org.apache.commons.math3.geometry.package-info,5,5,,11.60964047443681,0.0,0.0,0.0,0.003869880158145603
math,org.apache.commons.math3.Field,11,14,,48.43204266092217,0.0,0.0,0.0,0.016144014220307392
math,org.apache.commons.math3.filter.ProcessModel,14,28,,106.60593781761291,0.0,0.0,0.0,0.035535312605870964
math,org.apache.commons.math3.filter.MeasurementModel,10,16,,53.150849518197795,0.0,0.0,0.0,0.017716949839399268
math,org.apache.commons.math3.filter.KalmanFilter,83,425,498.0523386378344,2709.3917583224434,14.92207792207792,40429.75493912321,2246.097496617956,0.9031305861074812
math,org.apache.commons.math3.filter.DefaultProcessModel,33,134,160.0,675.9488119940328,0.0,0.0,0.0,0.2253162706646776
math,org.apache.commons.math3.filter.DefaultMeasurementModel,21,68,86.43856189774725,298.67758474895567,0.0,0.0,0.0,0.09955919491631858
math,org.apache.commons.math3.filter.package-info,5,5,,11.60964047443681,0.0,0.0,0.0,0.003869880158145603
math,org.apache.commons.math3.random.NormalizedRandomGenerator,7,7,,19.651484454403228,0.0,0.0,0.0,0.0065504948181344105
math,org.apache.commons.math3.random.GaussianRandomGenerator,12,18,38.05374780501028,64.52932501298082,0.0,0.0,0.0,0.02150977500432694
math,org.apache.commons.math3.random.RandomGenerator,17,22,,89.92418250750748,0.0,0.0,0.0,0.029974727502502494
math,org.apache.commons.math3.random.ISAACRandom,87,648,502.83795903797414,4175.027385309976,46.375,193616.89499375012,10756.494166319451,1.3916757951033254
math,org.apache.commons.math3.random.CorrelatedRandomVectorGenerator,41,175,195.03468059740075,937.5716008081648,12.342857142857142,11572.312329975059,642.90624055417,0.3125238669360549
math,org.apache.commons.math3.random.Well19937a,54,158,280.71716048325214,909.2722253418283,7.340425531914892,6674.445058360227,370.8025032422349,0.3030907417806094
math,org.apache.commons.math3.random.Well1024a,49,139,251.82463169447792,780.444668332014,4.681818181818182,3653.900038099884,202.9944465611046,0.260148222777338
math,org.apache.commons.math3.random.UniformRandomGenerator,21,35,79.81353752812508,153.73110979725664,1.6666666666666667,256.2185163287611,14.234362018264505,0.05124370326575221
math,org.apache.commons.math3.random.Well44497a,62,172,334.7639251168273,1024.1217653865426,9.185185185185183,9406.74806725417,522.5971148474539,0.3413739217955142
math,org.apache.commons.math3.random.BitsStreamGenerator,78,274,431.2618458925919,1722.2002079682559,26.491803278688533,45624.18911601151,2534.6771731117497,0.5740667359894187
math,org.apache.commons.math3.random.SynchronizedRandomGenerator,21,58,86.43856189774725,254.75441052116813,0.0,0.0,0.0,0.08491813684038937
math,org.apache.commons.math3.random.UncorrelatedRandomVectorGenerator,31,89,131.60617974869504,440.923471624432,9.0,3968.3112446198875,220.461735812216,0.14697449054147732
math,org.apache.commons.math3.random.Well19937c,59,172,313.2936924405463,1011.8146044902368,9.647058823529411,9761.03500802346,542.2797226679701,0.3372715348300789
math,org.apache.commons.math3.random.ValueServer,107,357,684.0371034318757,2406.7037141452092,9.3,22382.34454155045,1243.4635856416915,0.8022345713817364
math,org.apache.commons.math3.random.HaltonSequenceGenerator,109,267,680.2621164050653,1807.1052147154392,14.5625,26315.969689293583,1461.9983160718655,0.6023684049051464
math,org.apache.commons.math3.random.Well44497b,67,185,368.29222273037993,1122.2265002346878,9.103448275862071,10216.130898688192,567.5628277048995,0.3740755000782293
math,org.apache.commons.math3.random.RandomData,39,93,,491.5424063541892,0.0,0.0,0.0,0.16384746878472972
math,org.apache.commons.math3.random.RandomVectorGenerator,7,7,,19.651484454403228,0.0,0.0,0.0,0.0065504948181344105
math,org.apache.commons.math3.random.RandomDataGenerator,207,922,1500.973326870824,7093.394974814378,38.44148936170213,272680.6674626782,15148.925970148792,2.3644649916047924
math,org.apache.commons.math3.random.Well512a,49,138,248.83915945651714,774.8299584878987,7.046511627906978,5459.848312135659,303.3249062297589,0.2582766528292996
math,org.apache.commons.math3.random.AbstractRandomGenerator,67,204,356.88275300065607,1237.4821948533854,19.67924528301887,24352.715645888322,1352.9286469937954,0.4124940649511285
math,org.apache.commons.math3.random.JDKRandomGenerator,18,25,66.0,104.2481250360578,1.4375,149.8566797393331,8.325371096629617,0.03474937501201927
math,org.apache.commons.math3.random.StableRandomGenerator,60,292,307.38681888742906,1724.8120539176873,32.26086956521739,55643.93669595322,3091.3298164418457,0.5749373513058958
math,org.apache.commons.math3.random.RandomAdaptor,31,95,142.8814488586996,470.6486494867532,3.0689655172413794,1444.4044760110705,80.24469311172612,0.15688288316225107
math,org.apache.commons.math3.random.RandomGeneratorFactory,36,88,168.0,454.9534001269235,5.125,2331.636175650483,129.5353430916935,0.15165113337564118
math,org.apache.commons.math3.random.AbstractWell,64,240,337.3994087763805,1440.0,22.0,31680.0,1760.0,0.48
math,org.apache.commons.math3.random.RandomDataImpl,98,336,634.156400069231,2222.54250762271,3.458333333333333,7686.292838861873,427.01626882565967,0.7408475025409034
math,org.apache.commons.math3.random.package-info,5,5,,11.60964047443681,0.0,0.0,0.0,0.003869880158145603
math,org.apache.commons.math3.random.EmpiricalDistribution,180,958,1277.559514512396,7177.195266283829,33.945783132530124,243635.51400909253,13535.306333838476,2.392398422094609
math,org.apache.commons.math3.random.SobolSequenceGenerator,107,517,646.9746460365867,3485.338431969393,45.63218390804597,159043.60430940788,8835.755794967106,1.161779477323131
math,org.apache.commons.math3.random.MersenneTwister,84,460,475.9148440619265,2940.466014478229,37.61194029850746,110596.63218634538,6144.257343685853,0.98015533815941
math,org.apache.commons.math3.random.UnitSphereRandomVectorGenerator,30,78,123.69340944371453,382.7374664574645,7.956521739130434,3045.2589722485213,169.18105401380672,0.1275791554858215
math,org.apache.commons.math3.FieldElement,19,50,,212.3963756721793,0.0,0.0,0.0,0.07079879189072642
math,org.apache.commons.math3.fraction.BigFractionFormat,94,316,580.1875685932426,2071.2500771301334,10.103448275862071,20926.768020659623,1162.598223369979,0.6904166923767111
math,org.apache.commons.math3.fraction.Fraction,153,912,1039.5797339695152,6618.7377125357,37.18115942028986,246092.3420508745,13671.796780604136,2.2062459041785663
math,org.apache.commons.math3.fraction.BigFraction,183,1247,1287.3491515127942,9372.077698340205,58.9390243902439,552381.1160497342,30687.839780540788,3.1240258994467345
math,org.apache.commons.math3.fraction.AbstractFormat,70,201,399.50977500432685,1231.9858864059386,8.484375,10452.630254975384,580.7016808319657,0.4106619621353128
math,org.apache.commons.math3.fraction.FractionFormat,75,262,453.85719279824133,1631.9504969099207,3.3972602739726026,5544.160592241923,308.00892179121786,0.5439834989699736
math,org.apache.commons.math3.fraction.FractionField,27,53,118.09640474436813,252.0090376146639,2.0,504.0180752293277,28.001004179407097,0.08400301253822129
math,org.apache.commons.math3.fraction.BigFractionField,27,53,118.09640474436813,252.0090376146639,2.0,504.0180752293277,28.001004179407097,0.08400301253822129
math,org.apache.commons.math3.fraction.ProperFractionFormat,77,282,445.4881875176938,1767.2338044759624,14.666666666666664,25919.429132314115,1439.968285128562,0.5890779348253208
math,org.apache.commons.math3.fraction.package-info,5,5,,11.60964047443681,0.0,0.0,0.0,0.003869880158145603
math,org.apache.commons.math3.fraction.FractionConversionException,20,40,77.05865002596161,172.8771237954945,2.1111111111111107,364.9628169015995,20.275712050088863,0.0576257079318315
math,org.apache.commons.math3.fraction.ProperBigFractionFormat,77,287,452.1418204891592,1798.5677371794366,10.901408450704226,19606.92152925189,1089.2734182917718,0.5995225790598122
math,org.apache.commons.math3.exception.NotFiniteNumberException,20,44,77.05865002596161,190.16483617504397,2.333333333333333,443.71795107510263,24.650997281950144,0.06338827872501465
math,org.apache.commons.math3.exception.NoBracketingException,28,83,124.21143267166842,399.0104585307811,2.9615384615384617,1181.6848194950055,65.64915663861143,0.13300348617692706
math,org.apache.commons.math3.exception.MathArithmeticException,27,75,118.09640474436813,356.6165626622602,2.84,1012.7910379608188,56.266168775601045,0.11887218755408675
math,org.apache.commons.math3.exception.InsufficientDataException,18,35,66.0,145.9473750504809,2.0625,301.01646104161694,16.723136724534275,0.04864912501682698
math,org.apache.commons.math3.exception.TooManyEvaluationsException,17,25,64.0,102.18657103125851,0.0,0.0,0.0,0.03406219034375283
math,org.apache.commons.math3.exception.util.ExceptionContextProvider,9,9,,28.52932501298081,0.0,0.0,0.0,0.009509775004326938
math,org.apache.commons.math3.exception.util.ExceptionContext,93,426,580.039622914519,2785.6816535320213,8.522727272727273,23741.60500169337,1318.9780556496314,0.9285605511773406
math,org.apache.commons.math3.exception.util.ArgUtils,21,45,82.71062275542812,197.65428402504426,2.263157894736842,447.32285331983695,24.851269628879827,0.0658847613416814
math,org.apache.commons.math3.exception.util.DummyLocalizable,20,34,80.71062275542812,146.94555522617034,0.0,0.0,0.0,0.048981851742056784
math,org.apache.commons.math3.exception.util.Localizable,15,20,,78.13781191217038,0.0,0.0,0.0,0.026045937304056792
math,org.apache.commons.math3.exception.util.LocalizedFormats,10,15,,49.82892142331044,0.0,0.0,0.0,0.016609640474436815
math,org.apache.commons.math3.exception.util.package-info,6,6,,15.509775004326935,0.0,0.0,0.0,0.005169925001442312
math,org.apache.commons.math3.exception.NotANumberException,16,24,58.603358934127776,96.0,0.0,0.0,0.0,0.032
math,org.apache.commons.math3.exception.MultiDimensionMismatchException,26,74,112.03910001730776,347.8325391424408,2.9166666666666665,1014.5115724987857,56.361754027710326,0.11594417971414694
math,org.apache.commons.math3.exception.OutOfRangeException,21,65,86.43856189774725,285.50063248061946,0.0,0.0,0.0,0.09516687749353983
math,org.apache.commons.math3.exception.TooManyIterationsException,17,25,64.0,102.18657103125851,0.0,0.0,0.0,0.03406219034375283
math,org.apache.commons.math3.exception.NullArgumentException,18,35,66.0,145.9473750504809,2.0625,301.01646104161694,16.723136724534275,0.04864912501682698
math,org.apache.commons.math3.exception.NumberIsTooLargeException,22,63,92.23866587835396,280.9441919741497,0.0,0.0,0.0,0.09364806399138324
math,org.apache.commons.math3.exception.MathIllegalStateException,29,85,130.3819625584137,412.9283845858437,3.0,1238.7851537575314,68.82139743097395,0.1376427948619479
math,org.apache.commons.math3.exception.MathUnsupportedOperationException,27,70,118.09640474436813,332.8421251514428,2.68,892.0168954058666,49.556494189214824,0.11094737505048094
math,org.apache.commons.math3.exception.NotStrictlyPositiveException,18,33,66.0,137.6075250475963,1.9375,266.61457977971793,14.811921098873215,0.04586917501586544
math,org.apache.commons.math3.exception.NonMonotonicSequenceException,35,101,164.75488750216346,518.0575847114417,2.9375,1521.7941550898597,84.54411972721442,0.17268586157048052
math,org.apache.commons.math3.exception.ZeroException,19,36,71.48686830125578,152.9253904839691,2.0,305.85078096793814,16.99171005377434,0.05097513016132303
math,org.apache.commons.math3.exception.MathIllegalArgumentException,25,60,106.0419249893113,278.63137138648347,2.4782608695652173,690.5212247404155,38.362290263356414,0.09287712379549448
math,org.apache.commons.math3.exception.DimensionMismatchException,22,50,88.43856189774725,222.97158093186488,2.35,523.9832151898825,29.110178621660136,0.07432386031062163
math,org.apache.commons.math3.exception.MathRuntimeException,24,59,104.0419249893113,270.51278754254827,0.0,0.0,0.0,0.09017092918084943
math,org.apache.commons.math3.exception.MathParseException,26,54,112.03910001730776,253.82374477961898,2.1666666666666665,549.9514470225079,30.552858167917105,0.08460791492653967
math,org.apache.commons.math3.exception.NoDataException,16,32,55.302968908806456,128.0,2.142857142857143,274.2857142857143,15.238095238095234,0.042666666666666665
math,org.apache.commons.math3.exception.MathIllegalNumberException,24,42,100.10749561002054,192.56842503028855,1.7272727272727273,332.6181886886803,18.478788260482236,0.0641894750100962
math,org.apache.commons.math3.exception.NotPositiveException,18,33,66.0,137.6075250475963,1.9375,266.61457977971793,14.811921098873215,0.04586917501586544
math,org.apache.commons.math3.exception.MaxCountExceededException,22,50,92.23866587835396,222.97158093186488,0.0,0.0,0.0,0.07432386031062163
math,org.apache.commons.math3.exception.NumberIsTooSmallException,23,64,94.23866587835396,289.50796518764884,2.8571428571428568,827.165614821854,45.95364526788077,0.0965026550625496
math,org.apache.commons.math3.exception.ConvergenceException,19,36,75.05865002596161,152.9253904839691,0.0,0.0,0.0,0.05097513016132303
math,org.apache.commons.math3.exception.package-info,5,5,,11.60964047443681,0.0,0.0,0.0,0.003869880158145603
math,org.apache.commons.math3.exception.MathInternalError,25,49,106.0419249893113,227.5489532989615,2.0,455.097906597923,25.283217033217944,0.07584965109965383
math,org.apache.commons.math3.transform.DftNormalization,5,5,,11.60964047443681,0.0,0.0,0.0,0.003869880158145603
math,org.apache.commons.math3.transform.RealTransformer,18,46,,191.8165500663464,0.0,0.0,0.0,0.06393885002211545
math,org.apache.commons.math3.transform.FastSineTransformer,78,303,444.481723565681,1904.4768723152613,18.2089552238806,34678.53409290476,1926.5852273835974,0.6348256241050871
math,org.apache.commons.math3.transform.DctNormalization,5,5,,11.60964047443681,0.0,0.0,0.0,0.003869880158145603
math,org.apache.commons.math3.transform.FastFourierTransformer,137,1107,910.4260588238068,7857.521515837303,41.17741935483871,323552.4585473006,17975.136585961143,2.6191738386124346
math,org.apache.commons.math3.transform.TransformType,5,5,,11.60964047443681,0.0,0.0,0.0,0.003869880158145603
math,org.apache.commons.math3.transform.FastCosineTransformer,80,363,459.54193532270403,2294.8598984441123,20.57971014492753,47227.551533197664,2623.7528629554267,0.7649532994813708
