file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/conflict/RegexpConflictManager.java,org.apache.ivy.plugins.conflict.RegexpConflictManager,class,3,21,2,0,21,24,8,4,0,2,0,0,7,106
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyCacheFileset.java,org.apache.ivy.ant.IvyCacheFileset,class,12,36,7,0,24,97,15,12,0,2,0,0,0,175
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/BintrayResolver.java,org.apache.ivy.plugins.resolver.BintrayResolver,class,1,12,7,0,12,11,6,3,0,6,0,3,2,67
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/event/resolve/EndResolveDependencyEvent.java,org.apache.ivy.core.event.resolve.EndResolveDependencyEvent,class,5,5,3,0,8,0,3,3,0,3,1,1,1,66
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/trigger/Trigger.java,org.apache.ivy.plugins.trigger.Trigger,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,23
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyDependencyInclude.java,org.apache.ivy.ant.IvyDependencyInclude,class,4,9,1,0,1,2,5,4,0,4,0,0,0,50
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/repository/TransferListener.java,org.apache.ivy.plugins.repository.TransferListener,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,25
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/packager/PackagerCacheEntry.java,org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry,class,9,38,1,0,43,3,10,5,1,10,0,0,7,208
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/trigger/LogTrigger.java,org.apache.ivy.plugins.trigger.LogTrigger,class,3,14,2,0,9,3,6,5,0,5,0,1,3,120
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/matcher/ExactOrRegexpPatternMatcher.java,org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcher,class,4,7,2,0,3,0,5,4,0,3,1,1,0,55
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/install/InstallEngine.java,org.apache.ivy.core.install.InstallEngine,class,19,25,1,0,58,0,2,2,0,3,0,0,13,185
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/ConfigurationIntersection.java,org.apache.ivy.core.module.descriptor.ConfigurationIntersection,class,2,7,4,0,10,0,4,4,0,1,0,0,0,65
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/event/retrieve/StartRetrieveEvent.java,org.apache.ivy.core.event.retrieve.StartRetrieveEvent,class,3,1,3,0,0,0,1,1,0,1,1,1,0,26
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyDependencyExclude.java,org.apache.ivy.ant.IvyDependencyExclude,class,4,13,1,0,1,9,7,6,0,6,0,0,0,60
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/repository/url/ChainedRepository.java,org.apache.ivy.plugins.repository.url.ChainedRepository,class,4,20,2,0,16,16,8,4,0,1,0,0,4,102
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/ExecutionRelativeUrlResolver.java,org.apache.ivy.core.ExecutionRelativeUrlResolver,class,1,1,2,0,0,0,1,1,0,0,0,0,0,30
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/resolve/ResolveOptions.java,org.apache.ivy.core.resolve.ResolveOptions,class,5,37,2,0,8,404,32,32,2,16,3,3,2,260
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/repo/AbstractOSGiResolver.java,org.apache.ivy.osgi.repo.AbstractOSGiResolver,class,29,133,2,2,101,262,24,13,1,7,2,4,17,482
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/event/publish/PublishEvent.java,org.apache.ivy.core.event.publish.PublishEvent,class,3,5,2,1,8,2,5,4,0,4,0,0,1,63
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/obr/xml/OBRXMLWriter.java,org.apache.ivy.osgi.obr.xml.OBRXMLWriter,class,11,67,1,0,64,105,15,3,15,0,0,0,27,268
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/id/MatcherLookup.java,org.apache.ivy.core.module.id.MatcherLookup,class,3,26,1,0,12,0,3,2,0,3,0,1,0,142
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/status/Status.java,org.apache.ivy.core.module.status.Status,class,0,6,1,0,0,3,6,6,0,2,0,0,0,40
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/latest/ComparatorLatestStrategy.java,org.apache.ivy.plugins.latest.ComparatorLatestStrategy,class,2,5,2,0,2,0,5,5,0,1,0,0,2,42
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/updatesite/xml/CategoryDef.java,org.apache.ivy.osgi.updatesite.xml.CategoryDef,class,0,3,1,0,0,3,3,3,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/updatesite/xml/UpdateSite.java,org.apache.ivy.osgi.updatesite.xml.UpdateSite,class,1,9,1,0,1,30,9,9,0,5,0,0,0,55
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,class,5,14,1,0,6,32,12,12,0,5,0,0,0,122
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/version/PatternVersionMatcher.java,org.apache.ivy.plugins.version.PatternVersionMatcher,class,4,16,2,0,14,0,4,3,0,3,0,0,0,84
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/url/URLHandler.java,org.apache.ivy.util.url.URLHandler,interface,2,18,1,0,0,137,18,16,0,7,3,3,0,145
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/parser/m2/PomWriterOptions.java,org.apache.ivy.plugins.parser.m2.PomWriterOptions,class,2,34,1,0,4,342,29,29,0,17,0,0,0,164
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/event/IvyListener.java,org.apache.ivy.core.event.IvyListener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,22
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/obr/OBRResolver.java,org.apache.ivy.osgi.obr.OBRResolver,class,6,27,3,0,20,7,6,4,0,4,0,0,1,131
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/util/ResourceMDParser.java,org.apache.ivy.plugins.resolver.util.ResourceMDParser,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,32
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/resolve/IvyNodeUsage.java,org.apache.ivy.core.resolve.IvyNodeUsage,class,8,61,1,0,28,277,30,14,0,9,0,0,2,281
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/LogOptions.java,org.apache.ivy.core.LogOptions,class,1,4,1,1,0,0,4,4,0,4,3,3,0,49
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/conflict/LatestCompatibleConflictManager.java,org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager,class,14,56,3,0,58,45,10,5,0,0,0,0,7,294
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/IncludeRule.java,org.apache.ivy.core.module.descriptor.IncludeRule,interface,3,3,1,0,0,3,3,3,0,0,0,0,0,45
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/report/XmlReportOutputter.java,org.apache.ivy.plugins.report.XmlReportOutputter,class,7,8,1,0,16,3,3,3,0,1,0,0,3,67
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyConvertPom.java,org.apache.ivy.ant.IvyConvertPom,class,5,12,3,0,10,0,5,5,0,2,0,0,2,68
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/DependencyDescriptor.java,org.apache.ivy.core.module.descriptor.DependencyDescriptor,interface,10,25,1,0,0,300,25,1,0,0,0,0,0,115
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/event/resolve/ResolveDependencyEvent.java,org.apache.ivy.core.event.resolve.ResolveDependencyEvent,class,4,3,2,0,10,0,3,2,0,2,0,0,0,48
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/repository/vsftp/VsftpResource.java,org.apache.ivy.plugins.repository.vsftp.VsftpResource,class,3,6,2,0,7,0,4,3,0,1,0,0,2,49
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/filter/AndFilter.java,org.apache.ivy.util.filter.AndFilter,class,1,4,1,0,1,0,4,4,0,2,0,0,0,35
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/ConfigurationGroup.java,org.apache.ivy.core.module.descriptor.ConfigurationGroup,class,2,7,4,0,10,0,4,4,0,1,0,0,0,64
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/circular/WarnCircularDependencyStrategy.java,org.apache.ivy.plugins.circular.WarnCircularDependencyStrategy,class,4,3,3,0,2,3,3,1,1,1,0,1,2,32
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyDependencyConf.java,org.apache.ivy.ant.IvyDependencyConf,class,2,8,1,0,7,0,4,3,0,3,0,0,0,53
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/repository/sftp/SFTPResource.java,org.apache.ivy.plugins.repository.sftp.SFTPResource,class,3,12,1,0,7,17,10,9,0,6,0,0,0,69
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/sort/ModuleInSort.java,org.apache.ivy.core.sort.ModuleInSort,class,6,26,1,0,20,3,14,13,1,5,0,0,5,165
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/updatesite/PluginAdapter.java,org.apache.ivy.osgi.updatesite.PluginAdapter,class,6,10,1,0,19,1,2,2,2,0,0,0,0,69
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/settings/IvySettings.java,org.apache.ivy.core.settings.IvySettings,class,64,327,1,0,182,14635,170,156,4,51,0,1,75,1277
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/util/MDResolvedResource.java,org.apache.ivy.plugins.resolver.util.MDResolvedResource,class,3,2,2,0,0,0,2,2,0,1,0,0,0,30
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/version/AbstractVersionMatcher.java,org.apache.ivy.plugins.version.AbstractVersionMatcher,class,5,10,1,4,4,37,10,10,0,2,0,0,1,63
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/report/XmlReportParser.java,org.apache.ivy.plugins.report.XmlReportParser,class,10,77,2,0,68,86,20,17,1,21,0,0,22,286
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/DefaultArtifact.java,org.apache.ivy.core.module.descriptor.DefaultArtifact,class,5,25,2,0,15,116,21,21,7,4,0,0,6,118
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/repository/LocalizableResource.java,org.apache.ivy.plugins.repository.LocalizableResource,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,34
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/repository/ssh/Scp.java,org.apache.ivy.plugins.repository.ssh.Scp,class,7,120,1,0,45,91,18,11,0,14,0,10,6,503
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/parser/xml/UpdateOptions.java,org.apache.ivy.plugins.parser.xml.UpdateOptions,class,4,28,1,0,1,346,28,28,0,14,0,0,0,178
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/repo/AggregatedRepoDescriptor.java,org.apache.ivy.osgi.repo.AggregatedRepoDescriptor,class,3,26,2,0,12,2,5,5,0,3,0,0,0,98
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/DependencyDescriptorMediator.java,org.apache.ivy.core.module.descriptor.DependencyDescriptorMediator,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,41
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/p2/P2Descriptor.java,org.apache.ivy.osgi.p2.P2Descriptor,class,6,43,3,0,24,4,5,4,0,2,0,0,0,136
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/CopyProgressEvent.java,org.apache.ivy.util.CopyProgressEvent,class,2,7,1,0,1,5,7,6,0,3,0,0,0,49
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/cli/ParseException.java,org.apache.ivy.util.cli.ParseException,class,0,1,3,0,0,0,1,1,0,0,0,0,0,23
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/lock/FileBasedLockStrategy.java,org.apache.ivy.plugins.lock.FileBasedLockStrategy,class,4,89,2,0,40,95,19,6,1,10,0,3,28,322
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/latest/LatestLexicographicStrategy.java,org.apache.ivy.plugins.latest.LatestLexicographicStrategy,class,2,10,3,0,7,1,2,2,0,1,0,1,0,50
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyArtifactReport.java,org.apache.ivy.ant.IvyArtifactReport,class,14,43,4,0,86,60,13,6,0,2,0,0,3,245
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyDeliver.java,org.apache.ivy.ant.IvyDeliver,class,15,85,4,0,58,470,36,34,0,16,0,0,10,375
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyPublish.java,org.apache.ivy.ant.IvyPublish,class,13,98,3,0,69,1931,66,66,0,27,0,0,6,383
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/sort/SortOptions.java,org.apache.ivy.core.sort.SortOptions,class,4,4,1,0,2,2,4,4,0,4,2,2,0,48
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/matcher/RegexpPatternMatcher.java,org.apache.ivy.plugins.matcher.RegexpPatternMatcher,class,5,15,2,0,8,3,6,4,0,4,1,1,3,76
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/latest/AbstractLatestStrategy.java,org.apache.ivy.plugins.latest.AbstractLatestStrategy,class,2,7,1,0,7,0,4,4,0,1,0,0,0,45
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/cache/CacheMetadataOptions.java,org.apache.ivy.core.cache.CacheMetadataOptions,class,3,12,2,0,0,54,12,12,0,6,0,0,0,69
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/MDArtifact.java,org.apache.ivy.core.module.descriptor.MDArtifact,class,6,22,2,0,6,5,14,14,1,8,0,0,1,101
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/settings/XmlSettingsParser.java,org.apache.ivy.core.settings.XmlSettingsParser,class,17,204,2,0,121,0,27,9,0,15,0,1,29,596
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/module/descriptor/ExtraInfoHolder.java,org.apache.ivy.core.module.descriptor.ExtraInfoHolder,class,1,10,1,0,0,29,10,10,0,4,0,0,0,58
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/resolve/ResolveData.java,org.apache.ivy.core.resolve.ResolveData,class,13,67,1,0,55,218,29,24,2,6,0,0,4,297
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/MemoryUtil.java,org.apache.ivy.util.MemoryUtil,class,0,8,1,0,15,10,5,3,4,2,0,2,19,83
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/URLResolver.java,org.apache.ivy.plugins.resolver.URLResolver,class,2,2,5,2,1,1,2,2,0,0,0,0,0,31
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/IvyExclude.java,org.apache.ivy.ant.IvyExclude,class,4,13,1,0,1,9,7,6,0,6,0,0,0,60
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/event/download/EndArtifactDownloadEvent.java,org.apache.ivy.core.event.download.EndArtifactDownloadEvent,class,5,5,3,0,14,0,3,3,0,3,1,1,4,54
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/util/DelegatingHandler.java,org.apache.ivy.osgi.util.DelegatingHandler,class,14,167,2,0,71,1630,63,27,1,13,0,2,4,552
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/resolver/AbstractSshBasedResolver.java,org.apache.ivy.plugins.resolver.AbstractSshBasedResolver,class,3,14,5,1,13,64,12,11,0,1,0,0,0,131
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/util/filter/ArtifactTypeFilter.java,org.apache.ivy.util.filter.ArtifactTypeFilter,class,2,4,1,0,2,0,2,2,0,1,0,0,0,34
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/p2/P2Artifact.java,org.apache.ivy.osgi.p2.P2Artifact,class,1,5,1,0,0,0,5,5,0,3,0,0,0,42
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/latest/ArtifactInfo.java,org.apache.ivy.plugins.latest.ArtifactInfo,interface,0,2,1,0,0,1,2,0,0,0,0,0,0,22
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/ant/AddPathTask.java,org.apache.ivy.ant.AddPathTask,class,10,18,2,0,12,0,12,12,0,3,0,0,0,87
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/core/cache/ModuleDescriptorProvider.java,org.apache.ivy.core.cache.ModuleDescriptorProvider,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,27
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/core/OsgiLatestStrategy.java,org.apache.ivy.osgi.core.OsgiLatestStrategy,class,8,13,2,0,13,1,3,3,0,2,0,0,0,81
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/namespace/NamespaceRule.java,org.apache.ivy.plugins.namespace.NamespaceRule,class,1,12,1,0,0,20,8,8,0,4,0,0,0,54
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/p2/PropertiesParser.java,org.apache.ivy.osgi.p2.PropertiesParser,class,4,7,5,0,7,4,4,2,0,8,0,5,2,60
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/trigger/AbstractTrigger.java,org.apache.ivy.plugins.trigger.AbstractTrigger,class,4,11,1,1,7,26,9,7,0,4,0,0,1,68
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/osgi/filter/NotFilter.java,org.apache.ivy.osgi.filter.NotFilter,class,2,3,3,0,2,3,3,2,0,0,0,0,0,31
/Users/grano/PycharmProjects/jsep/projects/ivy/sources/org/apache/ivy/plugins/conflict/StrictConflictManager.java,org.apache.ivy.plugins.conflict.StrictConflictManager,class,4,7,2,0,9,1,2,2,0,0,0,0,1,43
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/ThreadUtils.java,org.apache.commons.lang3.ThreadUtils,class,5,44,1,0,31,282,25,22,14,3,1,1,28,400
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/text/translate/UnicodeUnescaper.java,org.apache.commons.lang3.text.translate.UnicodeUnescaper,class,1,9,2,0,6,0,1,1,0,0,0,0,1,62
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/concurrent/ConcurrentRuntimeException.java,org.apache.commons.lang3.concurrent.ConcurrentRuntimeException,class,0,3,4,0,1,3,3,2,0,1,0,1,2,67
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/text/StrBuilder.java,org.apache.commons.lang3.text.StrBuilder,class,9,587,4,0,90,7182,169,160,0,8,0,2,39,2921
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,org.apache.commons.lang3.concurrent.BackgroundInitializer,class,4,27,1,2,15,89,15,7,0,4,0,0,3,308
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/tuple/Triple.java,org.apache.commons.lang3.tuple.Triple,class,7,16,1,0,11,36,9,9,1,1,0,1,4,144
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,class,2,43,1,0,11,28,8,6,7,0,0,0,16,251
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/tuple/Pair.java,org.apache.commons.lang3.tuple.Pair,class,5,16,1,3,11,45,10,10,1,1,0,1,3,163
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/mutable/MutableInt.java,org.apache.commons.lang3.mutable.MutableInt,class,2,32,2,0,6,0,30,30,0,2,0,1,5,347
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/mutable/MutableByte.java,org.apache.commons.lang3.mutable.MutableByte,class,2,33,2,0,6,0,31,31,0,2,0,1,5,356
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/ArchUtils.java,org.apache.commons.lang3.ArchUtils,class,1,15,1,0,13,53,11,2,11,1,0,1,15,118
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/text/StrLookup.java,org.apache.commons.lang3.text.StrLookup,class,7,15,3,0,4,22,8,6,3,3,0,2,1,170
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/reflect/FieldUtils.java,org.apache.commons.lang3.reflect.FieldUtils,class,0,64,1,0,45,595,35,35,34,0,0,0,74,797
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/Validate.java,org.apache.commons.lang3.Validate,class,1,139,1,0,34,1263,51,51,50,20,0,20,69,1268
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/concurrent/MultiBackgroundInitializer.java,org.apache.commons.lang3.concurrent.MultiBackgroundInitializer,class,5,23,2,0,23,38,13,9,0,4,0,0,3,321
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/math/IEEE754rUtils.java,org.apache.commons.lang3.math.IEEE754rUtils,class,2,32,1,0,11,66,12,12,12,0,0,0,32,231
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/event/EventListenerSupport.java,org.apache.commons.lang3.event.EventListenerSupport,class,4,23,1,0,27,72,16,9,1,4,0,1,9,310
/Users/grano/PycharmProjects/jsep/projects/lang/sources/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,org.apache.commons.lang3.text.translate.CharSequenceTranslator,class,3,20,1,4,13,10,5,5,1,1,0,1,6,130
